2021-12-17 16:48:21,993 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 16:48:42,544 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 16:48:42,546 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 16:48:42,549 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 16:48:42,551 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 16:49:38,108 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 16:49:38,111 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 16:49:38,112 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 16:49:38,115 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 16:50:21,764 [Worker-290] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 16:50:21,766 [Worker-290] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 16:50:21,768 [Worker-290] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 16:50:21,770 [Worker-290] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 16:50:53,111 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 16:50:53,115 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 16:50:53,116 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 16:50:53,118 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 16:51:29,001 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 16:51:29,004 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 16:51:29,005 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 16:51:29,008 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 16:51:52,887 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 16:51:52,889 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 16:51:52,890 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 16:51:52,892 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 17:00:56,860 [Worker-299] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 17:00:56,879 [Worker-299] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 22 resources
2021-12-17 17:00:56,891 [Worker-299] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 17:00:56,893 [Worker-299] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 17:01:21,742 [Worker-299] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 17:01:21,745 [Worker-299] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 17:01:21,747 [Worker-299] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 17:01:21,749 [Worker-299] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 17:01:55,427 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 17:01:55,430 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 17:01:55,432 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 17:01:55,434 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 17:02:14,744 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 17:02:14,746 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 17:02:14,747 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 17:02:14,749 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 17:02:35,078 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 17:02:35,081 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 17:02:35,082 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 17:02:35,084 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 17:02:58,122 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 17:02:58,124 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 17:02:58,125 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 17:02:58,128 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 17:26:26,515 [Worker-308] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 17:26:26,517 [Worker-308] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 17:26:26,518 [Worker-308] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 17:26:26,519 [Worker-308] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 17:40:00,783 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 17:40:00,788 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 17:40:00,790 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 17:40:00,793 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-17 17:54:10,119 [Worker-319] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 17:54:10,122 [Worker-319] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-12-17 17:54:10,130 [Worker-319] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-17 17:54:10,133 [Worker-319] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:04:55,456 [Worker-334] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:04:55,472 [Worker-334] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 22 resources
2021-12-20 09:04:55,762 [Worker-334] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:04:55,764 [Worker-334] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:09:36,996 [Worker-331] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:09:36,998 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:09:36,999 [Worker-331] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:09:37,001 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:15:21,674 [Worker-336] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:15:21,678 [Worker-336] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:15:21,679 [Worker-336] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:15:21,681 [Worker-336] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:15:43,497 [Worker-338] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:15:43,499 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:15:43,500 [Worker-338] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:15:43,502 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:16:10,022 [Worker-338] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:16:10,024 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:16:10,026 [Worker-338] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:16:10,027 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:16:34,777 [Worker-337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:16:34,778 [Worker-337] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:16:34,780 [Worker-337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:16:34,781 [Worker-337] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:17:12,114 [Worker-336] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:17:12,116 [Worker-336] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:17:12,119 [Worker-336] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:17:12,121 [Worker-336] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:18:37,959 [Worker-334] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:18:37,961 [Worker-334] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:18:37,962 [Worker-334] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:18:37,964 [Worker-334] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:18:55,712 [Worker-334] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:18:55,714 [Worker-334] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:18:55,715 [Worker-334] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:18:55,717 [Worker-334] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:19:28,664 [Worker-334] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:19:28,666 [Worker-334] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:19:28,667 [Worker-334] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:19:28,669 [Worker-334] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:20:11,611 [Worker-336] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:20:11,613 [Worker-336] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:20:11,614 [Worker-336] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:20:11,616 [Worker-336] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:20:28,627 [Worker-336] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:20:28,629 [Worker-336] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:20:28,630 [Worker-336] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:20:28,632 [Worker-336] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:20:57,538 [Worker-337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:20:57,540 [Worker-337] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:20:57,541 [Worker-337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:20:57,543 [Worker-337] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:34:05,229 [Worker-344] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:34:05,232 [Worker-344] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:34:05,234 [Worker-344] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:34:05,236 [Worker-344] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:35:21,374 [Worker-343] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:35:21,376 [Worker-343] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:35:21,393 [Worker-343] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:35:21,397 [Worker-343] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:35:49,304 [Worker-343] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:35:49,306 [Worker-343] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:35:49,308 [Worker-343] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:35:49,310 [Worker-343] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:46:27,975 [Worker-345] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:46:27,978 [Worker-345] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:46:27,980 [Worker-345] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:46:27,982 [Worker-345] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:47:56,683 [Worker-349] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:47:56,685 [Worker-349] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:47:56,687 [Worker-349] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:47:56,689 [Worker-349] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:51:01,655 [Worker-347] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:51:01,657 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:51:01,658 [Worker-347] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:51:01,660 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:53:01,218 [Worker-348] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:53:01,221 [Worker-348] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:53:01,222 [Worker-348] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:53:01,224 [Worker-348] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:54:38,507 [Worker-350] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:54:38,509 [Worker-350] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:54:38,511 [Worker-350] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:54:38,513 [Worker-350] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:55:50,559 [Worker-351] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:55:50,561 [Worker-351] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:55:50,562 [Worker-351] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:55:50,564 [Worker-351] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:56:21,754 [Worker-350] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:56:21,756 [Worker-350] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:56:21,758 [Worker-350] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:56:21,759 [Worker-350] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:56:26,624 [Worker-351] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:56:26,626 [Worker-351] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:56:26,627 [Worker-351] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:56:26,629 [Worker-351] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:57:25,417 [Worker-347] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:57:25,419 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:57:25,421 [Worker-347] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:57:25,423 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:58:18,627 [Worker-352] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:58:18,629 [Worker-352] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:58:18,630 [Worker-352] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:58:18,632 [Worker-352] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:59:33,416 [Worker-345] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:59:33,418 [Worker-345] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 09:59:33,419 [Worker-345] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 09:59:33,421 [Worker-345] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 10:00:14,851 [Worker-350] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 10:00:14,852 [Worker-350] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 10:00:14,854 [Worker-350] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 10:00:14,856 [Worker-350] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 10:00:19,348 [Worker-350] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 10:00:19,350 [Worker-350] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 10:00:19,352 [Worker-350] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 10:00:19,354 [Worker-350] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 10:00:45,337 [Worker-351] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 10:00:45,339 [Worker-351] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 10:00:45,341 [Worker-351] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 10:00:45,343 [Worker-351] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 10:02:16,497 [Worker-347] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 10:02:16,499 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 10:02:16,500 [Worker-347] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 10:02:16,502 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 10:03:23,244 [Worker-345] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 10:03:23,246 [Worker-345] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 10:03:23,247 [Worker-345] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 10:03:23,249 [Worker-345] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 10:03:37,879 [Worker-351] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 10:03:37,881 [Worker-351] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 10:03:37,882 [Worker-351] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-20 10:03:37,883 [Worker-351] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-20 10:04:41,430 [Worker-345] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
